GM - Chevrolet,S10 Pick-Up LT 2.5 Flex 4x4 CD,004456-3,22
GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x2 CD Diesel,004392-3,22
GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x2 CD Diesel Aut,004393-1,22
GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel,004394-0,22
GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,004395-8,22
GM - Chevrolet,S10 Pick-Up LTZ 2.4 F.Power 4x2 CD,004390-7,22
GM - Chevrolet,S10 Pick-Up LTZ 2.5 Flex 4x2 CD,004454-7,22
GM - Chevrolet,S10 Pick-Up LTZ 2.5 Flex 4x4 CD,004457-1,22
GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x2 CD Dies. Mec,004410-5,22
GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x2 CD Dies.Aut,004396-6,22
GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,004397-4,22
GM - Chevrolet,S10 Pick-Up Luxe 2.2 EFI CD,004056-8,22
GM - Chevrolet,S10 Pick-Up Luxe 2.2 MPFI / EFI,004013-4,22
GM - Chevrolet,S10 Pick-Up Luxe 2.2 MPFI/EFI CE,004015-0,22
GM - Chevrolet,S10 Pick-Up Luxe 2.5 CE TB Diesel,004059-2,22
GM - Chevrolet,S10 Pick-Up Luxe 2.5 Diesel Turbo,004058-4,22
GM - Chevrolet,S10 Pick-Up Luxe 2.8 4x2 CD TB Int.Dies.,004176-9,22
GM - Chevrolet,S10 Pick-Up Luxe 4.3 V6,004014-2,22
GM - Chevrolet,S10 Pick-Up Luxe 4.3 V6 CD,004017-7,22
GM - Chevrolet,S10 Pick-Up Luxe 4.3 V6 CE,004016-9,22
GM - Chevrolet,S10 Pick-Up RODEIO 2.4 MPFI F.Power CD,004367-2,22
GM - Chevrolet,S10 Pick-Up RODEIO 2.8 TDI 4x2 CD Dies.,004368-0,22
GM - Chevrolet,S10 Pick-Up RODEIO 2.8 TDI 4x4 CD Dies.,004369-9,22
GM - Chevrolet,S10 Pick-Up Std 2.8 4x2 CD TB Int.Dies.,004178-5,22
GM - Chevrolet,S10 Pick-Up Std 2.8 4x4 CD TB Int.Dies.,004179-3,22
GM - Chevrolet,S10 Pick-Up Std. 2.2 MPFI / EFI,004012-6,22
GM - Chevrolet,S10 Pick-Up Std. 2.2 MPFI CD,004092-4,22
GM - Chevrolet,S10 Pick-Up Std. 2.5 Diesel Turbo,004057-6,22
GM - Chevrolet,S10 Pick-Up Tornado 2.4 MPFI 128cv CD 4p,004303-6,22
GM - Chevrolet,S10 Pic-Up H.Country 2.8 4x4 CD Dies.Aut,004464-4,22
GM - Chevrolet,S10 P-Up 2.8/Sert. 2.8 4x4 TB Int. Dies.,004175-0,22
GM - Chevrolet,S10 P-Up Advant. 2.4/2.4 MPFI F.Power CD,004322-2,22
GM - Chevrolet,S10 P-Up Advantage 2.4 MPFI F.Power CS,004349-4,22
GM - Chevrolet,S10 P-Up Colina 2.4 MPFI 128cv CD 4p,004302-8,22
GM - Chevrolet,S10 P-Up Colina 2.4/2.4 MPFI F.Power CS,004311-7,22
GM - Chevrolet,S10 P-Up Colina 2.8 TDI 4x2/4x4 CD Dies.,004304-4,22
GM - Chevrolet,S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.,004301-0,22
GM - Chevrolet,S10 P-Up Executive 2.4 MPFI F.Power CD,004350-8,22
GM - Chevrolet,S10 P-Up Luxe 2.5 4x2 CD TB Max HST Dies,004060-6,22
GM - Chevrolet,S10 P-Up Luxe 2.5 4x4 CD TB Max HST Dies,004145-9,22
GM - Chevrolet,S10 P-Up Lx/Sert/Rod 2.8 4x4 CD TDI Dies,004177-7,22
GM - Chevrolet,S10 P-Up Tornado 2.8 TDI 4x2/4x4 CD Dies,004305-2,22
GM - Chevrolet,Silverado,004076-2,22
GM - Chevrolet,Silverado 4.1,004094-0,22
GM - Chevrolet,Silverado 4.1 Diesel,004095-9,22
GM - Chevrolet,Silverado 4.2 Turbo Diesel,004096-7,22
GM - Chevrolet,Silverado Conquest 4.1 Diesel,004109-2,22
GM - Chevrolet,Silverado Conquest 4.2 Diesel Turbo,004110-6,22
GM - Chevrolet,Silverado D20/ Rodeio 4.2 TB Diesel,004196-3,22
GM - Chevrolet,Silverado DLX 4.1,004097-5,22
GM - Chevrolet,Silverado DLX 4.2 Conquest HD Diesel,004180-7,22
GM - Chevrolet,Silverado DLX 4.2 Diesel,004098-3,22
GM - Chevrolet,Silverado G. Blazer DLX/ Std 4.2 Dies.TB,004089-4,22
GM - Chevrolet,Silverado Grand Blazer DLX 4.1 mpfi,004088-6,22
GM - Chevrolet,Silverado Trop. SL/ Van T.Diesel (todas),004214-5,22
GM - Chevrolet,Silverado Tropical CD 4.1 Diesel,004149-1,22
GM - Chevrolet,Silverado Tropical CD 4.1 MPFI,004148-3,22
GM - Chevrolet,Silverado Tropical CD 4.2 Diesel,004150-5,22
GM - Chevrolet,SONIC HB LT 1.6 16V FlexPower 5p Aut.,004428-8,11
GM - Chevrolet,SONIC HB LT 1.6 16V FlexPower 5p Mec.,004402-4,11
GM - Chevrolet,SONIC HB LTZ 1.6 16V FlexPower 5p Aut.,004404-0,11
GM - Chevrolet,SONIC HB LTZ 1.6 16V FlexPower 5p Mec.,004403-2,11
GM - Chevrolet,SONIC HB LTZ EFFECT 1.6 16V FlexP 5p Aut,004448-2,11
GM - Chevrolet,SONIC Sed. LT 1.6 16V FlexPower 4p Aut.,004429-6,11
GM - Chevrolet,SONIC Sed. LT 1.6 16V FlexPower 4p Mec.,004405-9,11
GM - Chevrolet,SONIC Sed. LTZ 1.6 16V FlexPower 4p Aut.,004407-5,11
GM - Chevrolet,SONIC Sed. LTZ 1.6 16V FlexPower 4p Mec.,004406-7,11
GM - Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,004458-0,10
GM - Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Mec.,004459-8,10
GM - Chevrolet,SPIN ADVANTAGE 1.8 8V Econo.Flex 5p Aut.,004441-5,10
GM - Chevrolet,SPIN ADVANTAGE 1.8 8V Econo.Flex 5p Mec.,004440-7,10
GM - Chevrolet,SPIN LS 1.8 8V Econo.Flex 5p Mec.,004435-0,10
GM - Chevrolet,SPIN LT 1.8 8V Econo.Flex 5p Aut.,004415-6,10
GM - Chevrolet,SPIN LT 1.8 8V Econo.Flex 5p Mec.,004414-8,10
GM - Chevrolet,SPIN LTZ 1.8 8V Econo.Flex 5p Aut.,004417-2,10
GM - Chevrolet,SPIN LTZ 1.8 8V Econo.Flex 5p Mec.,004416-4,10
GM - Chevrolet,TRACKER 2.0 16v 128cv MPFI 4x4 5p,004334-6,10
GM - Chevrolet,TRACKER 2.0 4x4 TB Int. Diesel 4p,004210-2,10
GM - Chevrolet,TRACKER Freeride 1.8 16V Flex 4x2 Mec.,004449-0,10
GM - Chevrolet,TRACKER LT 1.4 Turbo 16V Flex 4x2 Aut.,004476-8,10
GM - Chevrolet,TRACKER LT 1.8 16V Flex 4x2 Aut.,004467-9,10
GM - Chevrolet,TRACKER LTZ 1.4 Turbo 16V Flex 4x2 Aut.,004477-6,10
GM - Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,004444-0,10
GM - Chevrolet,Vectra CD 2.2 16V / 2.0 16V Mec./Aut.,004067-3,10
GM - Chevrolet,Vectra COLLECTION 2.0 FlexPower 8V Aut.,004378-8,10
GM - Chevrolet,Vectra Comfort 2.0 MPFI,004295-1,10
GM - Chevrolet,Vectra Elegan. 2.0 MPFI 8V FlexPower Aut,004324-9,10
GM - Chevrolet,Vectra Elegan. 2.0 MPFI 8V FlexPower Mec,004323-0,10
GM - Chevrolet,Vectra Elegance 2.0 MPFI,004296-0,10
GM - Chevrolet,Vectra Elegance 2.2 MPFI 16V Aut.,004298-6,10
GM - Chevrolet,Vectra Elite 2.0 MPFI,004297-8,10
GM - Chevrolet,Vectra Elite 2.0 MPFI 8V FlexPower Aut.,004348-6,10
GM - Chevrolet,Vectra Elite 2.2 MPFI 16V Aut.,004299-4,10
GM - Chevrolet,Vectra Elite 2.4 MPFI 16V FlexPower Aut.,004325-7,10
GM - Chevrolet,Vectra Expres./ Collection  2.0 MPFI 8V,004243-9,10
GM - Chevrolet,Vectra EXPRESSION 2.0 MPFI FlexPower Aut,004337-0,10
GM - Chevrolet,Vectra EXPRESSION 2.0 MPFI FlexPower Mec,004336-2,10
GM - Chevrolet,Vectra GL 2.2 / 2.0 MPFI,004065-7,10
GM - Chevrolet,Vectra GL 2.2 MPFI Milenium,004181-5,10
GM - Chevrolet,Vectra GLS/ Challenge 2.2 MPFI 16V,004182-3,10
GM - Chevrolet,Vectra GLS/Expres.2.2/ 2.0 e 2.0 CD 8V,004066-5,10
GM - Chevrolet,Vectra GT 2.0 MPFI 8V FlexPower Aut.,004344-3,10
GM - Chevrolet,Vectra GT 2.0 MPFI 8V FlexPower Mec.,004343-5,10
GM - Chevrolet,Vectra GT-X 2.0 MPFI 8V FlexPower Aut.,004346-0,10
GM - Chevrolet,Vectra GT-X 2.0 MPFI 8V FlexPower Mec.,004345-1,10
GM - Chevrolet,Zafira 2.0/ CD 2.0  8V  MPFI 5p Mec.,004211-0,10
GM - Chevrolet,Zafira 2.0/ CD 2.0 16V  MPFI 5p,004212-9,10
GM - Chevrolet,Zafira 2.0/ CD 2.0 8V MPFI 5p Aut.,004222-6,10
GM - Chevrolet,Zafira COLLECTION 2.0 FlexPower 8V Aut.,004409-1,10
GM - Chevrolet,Zafira Comfort 2.0 MPFI FlexPower 8V 5p,004245-5,10
GM - Chevrolet,Zafira Eleg.2.0 MPFI FlexPower 8V 5p Aut,004247-1,10
GM - Chevrolet,Zafira Elegance 2.0 MPFI 16v 136cv 5p,004250-1,10
GM - Chevrolet,Zafira Elegance 2.0 MPFI FlexPower 8V 5p,004246-3,10
GM - Chevrolet,Zafira Elite 2.0 MPFI 16v 136cv 5p,004251-0,10
GM - Chevrolet,Zafira Elite 2.0 MPFI FlexPower 8V  Aut,004249-8,10
GM - Chevrolet,Zafira Elite 2.0 MPFI FlexPower 8V 5p,004248-0,10
GM - Chevrolet,Zafira Expres. 2.0 MPFI FlexPower 5p Aut,004335-4,10
Honda,Accord Coupe EX,014001-5,10
Honda,Accord Sedã EX 2.0 16V 156cv Aut.,014066-0,10
Honda,Accord Sedã EX 2.4/ 2.3/ 2.2 16V ,014014-7,11
Honda,Accord Sedã EX 2.7/ 3.0 24V,014023-6,10
Honda,Accord Sedã EX 3.5 V6 24V,014055-4,10
Honda,Accord Sedã EXR,014015-5,11
Honda,Accord Sedã LX  2.2/ 2.4 16V 158cv,014002-3,10
Honda,Accord Sedã LX 2.0 16V 150cv/ 156cv Aut.,014047-3,10
Honda,CITY Sedan DX 1.5 Flex 16V Aut.,014067-8,10
Honda,CITY Sedan DX 1.5 Flex 16V Mec.,014068-6,10
Honda,CITY Sedan EX 1.5 Flex 16V 4p Aut.,014061-9,10
Honda,CITY Sedan EX 1.5 Flex 16V 4p Mec.,014060-0,10
Honda,CITY Sedan EXL 1.5 Flex  16V 4p Aut.,014063-5,10
Honda,CITY Sedan EXL 1.5 Flex 16V 4p Mec.,014062-7,10
Honda,CITY Sedan LX 1.5 Flex 16V 4p Aut.,014059-7,10
Honda,CITY Sedan LX 1.5 Flex 16V 4p Mec.,014058-9,10
Honda,CITY Sedan SPORT 1.5 FLEX 16V 4p Mec.,014077-5,10
Honda,Civic Coupe EX/ EXS 1.6 16V 2p,014019-8,11
Honda,Civic Coupé Si 2.4 16V 206cv Mec. 2p,014084-8,11
Honda,Civic Hatch VTi,014007-4,11
Honda,Civic Sed LX 1.8 Aut 4p,014051-1,10
Honda,Civic Sed. LXL/ LXL SE 1.8 Flex 16V Aut.,014065-1,10
Honda,Civic Sed. LXL/ LXL SE 1.8 Flex 16V Mec,014064-3,10
Honda,Civic Sedan EX 1.6 16V Aut. 4p (nacion.),014030-9,10
Honda,Civic Sedan EX 1.6 16V Mec. 4p (nacion.),014029-5,10
Honda,Civic Sedan EX 1.7 16V 130cv Aut. 4p,014033-3,10
Honda,Civic Sedan EX 1.7 16v 130cv Mec. 4p,014034-1,10
Honda,Civic Sedan EX 2.0 Flex 16V Aut.4p,014091-0,10
Honda,Civic Sedan EXL 2.0 Flex 16V Aut.4p,014090-2,10
Honda,Civic Sedan EXR 2.0 Flexone 16V Aut. 4p,014075-9,10
Honda,Civic Sedan EXS 1.8/1.8 Flex 16V Aut. 4p,014050-3,10
Honda,Civic Sedan LX 1.6 16V Aut. 4p,014028-7,10
Honda,Civic Sedan LX 1.6 16V Mec. 4p,014017-1,10
Honda,Civic Sedan LX 1.7 16V 115cv Mec. 4p,014036-8,10
Honda,Civic Sedan LX/ LXL 1.7 16V 115cv Aut 4p,014035-0,10
Honda,Civic Sedan LXB 1.6 16V 4p,014016-3,10
Honda,Civic Sedan LXB 1.7 16V 115cv,014037-6,10
Honda,Civic Sedan LXL 1.7 16V 130cv Aut 4p,014044-9,10
Honda,Civic Sedan LXL 1.7 16V 130cv Mec 4p,014043-0,10
Honda,Civic Sedan LXR 2.0 Flexone 16V Aut. 4p,014074-0,10
Honda,Civic Sedan LXS 1.8/1.8 Flex 16V Aut. 4p,014049-0,10
Honda,Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p,014048-1,10
Honda,Civic Sedan Si 2.0 16V  192cv 4p,014052-0,10
Honda,Civic Sedan SPORT 2.0 Flex 16V Aut.4p,014092-9,16
Honda,Civic Sedan SPORT 2.0 Flex 16V Mec.4p,014093-7,16
Honda,Civic Sedan TOURING 1.5 Turbo 16V Aut.4p,014089-9,16
Honda,CR-V 2.0 16V Aut.,014032-5,11
Honda,CR-V 2.0 16V Mec.,014031-7,11
Honda,CR-V 2.4 16V 156cv Aut. 4p,014038-4,11
Honda,CR-V EXL 2.0 16V 4WD/2.0 Flexone Aut.,014053-8,10
Honda,CR-V EXL 2.0 Flexone 16V 2WD Aut.,014076-7,10
Honda,CR-V LX 2.0 16V 2WD Mec.,014071-6,10
Honda,CR-V LX 2.0 16V 2WD/2.0 Flexone Aut.,014054-6,10
Honda,Fit CX 1.4 Flex 16V 5p Aut.,014079-1,10
Honda,Fit CX 1.4 Flex 16V 5p Mec.,014078-3,10
Honda,Fit DX 1.4 Flex 16V 5p Aut.,014070-8,10
Honda,Fit DX 1.4 Flex 16V 5p Mec.,014069-4,10
Honda,Fit DX 1.5 Flexone 16V 5p Aut.,014082-1,10
Honda,Fit DX 1.5 Flexone 16V 5p Mec.,014083-0,10
Honda,Fit EX/ S 1.5/ EX 1.5 Flex 16V 5p Mec.,014046-5,10
Honda,Fit EX/S/EX 1.5 Flex/Flexone 16V 5p Aut.,014045-7,10
Honda,Fit EXL 1.5 Flex 16V 5p Mec,014057-0,10
Honda,Fit EXL 1.5 Flex/Flexone 16V 5p Aut,014056-2,10
Honda,Fit LX 1.4/ 1.4 Flex 8V/16V 5p Aut.,014040-6,10
Honda,Fit LX 1.4/ 1.4 Flex 8V/16V 5p Mec.,014039-2,10
Honda,Fit LX 1.5 Flexone 16V 5p Aut.,014081-3,10
Honda,Fit LX 1.5 Flexone 16V 5p Mec.,014080-5,10
Honda,Fit LXL 1.4/ 1.4 Flex 8V/16V 5p Aut.,014042-2,10
Honda,Fit LXL 1.4/ 1.4 Flex 8V/16V 5p Mec.,014041-4,10
Honda,Fit Twist 1.5 Flex 16V 5p Aut.,014073-2,10
Honda,Fit Twist 1.5 Flex 16V 5p Mec.,014072-4,10
Honda,HR-V EX 1.8 Flexone 16V 5p Aut.,014087-2,11
Honda,HR-V EXL 1.8 Flexone 16V 5p Aut.,014088-0,11
Honda,HR-V LX 1.8 Flexone 16V 5p Aut.,014086-4,11
Honda,HR-V LX 1.8 Flexone 16V 5p Mec.,014085-6,11
Honda,Odyssey Van LX Aut (6 lug.),014022-8,11
Hyundai,Accent GLS 1.5 12/16V Aut.,015032-0,11
Hyundai,Accent GLS 1.5 12/16V Mec.,015001-0,11
Hyundai,Accent GS 3p Mec,015002-9,11
Hyundai,Atos Prime GL 1.0 Mec,015048-7,11
Hyundai,Atos Prime GLS 1.0 Aut.,015035-5,11
Hyundai,Atos Prime GLS 1.0 Mec.,015033-9,11
Hyundai,Atos Prime GLS 1.0 Semi-Aut.,015034-7,11
Hyundai,AZERA 3.0 V6 24V 4p Aut.,015083-5,11
Hyundai,AZERA GLS 3.3 V6 24V 4p Aut.,015069-0,11
Hyundai,Creta Attitude 1.6 16V Flex Mec.,015142-4,10
Hyundai,Creta Prestige 2.0 16V Flex Aut.,015144-0,10
Hyundai,Creta Pulse 1.6 16V Flex Aut.,015141-6,10
Hyundai,Creta Pulse 1.6 16V Flex Mec.,015140-8,10
Hyundai,Creta Pulse 2.0 16V Flex Aut.,015143-2,10
Hyundai,Elantra 2.0 16V Flex Aut.,015136-0,11
Hyundai,Elantra GLS 1.8 16V,015006-1,11
Hyundai,ELANTRA GLS 1.8 16V Aut.,015081-9,11
Hyundai,ELANTRA GLS 1.8 16V Mec.,015080-0,11
Hyundai,Elantra GLS 2.0 16V Aut,015050-9,11
Hyundai,Elantra GLS 2.0 16V Flex Aut.,015104-1,11
Hyundai,Elantra GLS 2.0 16V Mec,015049-5,11
Hyundai,Elantra Special Edition 2.0 16V Flex Aut,015135-1,11
Hyundai,Elantra Wagon 1.8 16V,015016-9,11
Hyundai,Galloper 2.5 Luxo Turbo Diesel,015022-3,11
Hyundai,Galloper 2.5 Super Luxo Turbo Diesel,015021-5,11
Hyundai,Galloper 3.0 V6 Luxo,015023-1,11
Hyundai,Galloper 3.0 V6 Super Luxo Aut,015025-8,11
Hyundai,Galloper 3.0 V6 Super Luxo Mec,015024-0,11
Hyundai,H1 Starex HSV 2.4 16V 137cv  Aut.,015060-6,23
Hyundai,H1 Starex HSV 2.5 Diesel,015042-8,23
Hyundai,H1 Starex SVX 2.4 16V,015070-3,23
Hyundai,H1 Starex SVX 2.5 TDI 100cv Diesel,015067-3,23
Hyundai,H1 Starex SVX 2.6 85cv Diesel,015043-6,23
Hyundai,H100 DLX Furgão Diesel,015018-5,23
Hyundai,H100 DLX/ Panel Diesel,015019-3,21
Hyundai,H100 GL Diesel,015038-0,23
Hyundai,H100 GL Furgão Extra-Longo Diesel,015041-0,21
Hyundai,H100 GLS Diesel,015040-1,23
Hyundai,H100 GS (12 lugares),015029-0,23
Hyundai,H100 GS Diesel (12 lugares),015013-4,23
Hyundai,H100 SPR Diesel (15 lugares),015014-2,23
Hyundai,H100 Top Diesel,015039-8,23
Hyundai,HB20 C./C.Plus/C.Style 1.6 Flex 16V Mec.,015089-4,10
Hyundai,HB20 C.Style/C.Plus 1.6 Flex 16V Aut.,015090-8,10
Hyundai,HB20 Comf./C.Plus/C.Style 1.0 Flex 12V,015088-6,10
Hyundai,HB20 Comfort Plus 1.0 TB Flex 12V Mec.,015126-2,10
Hyundai,HB20 Comfort Style 1.0 TB Flex 12V Mec.,015127-0,10
Hyundai,HB20 Copa do Mundo 1.0 Flex 12V Mec.,015109-2,10
Hyundai,HB20 Copa do Mundo 1.6 Flex 16V Aut.,015111-4,10
Hyundai,HB20 Copa do Mundo 1.6 Flex 16V Mec.,015110-6,10
Hyundai,HB20 For You 1.0 Flex 12V 5p,015115-7,10
Hyundai,HB20 Ocean 1.0 Flex 12V 5p Mec.,015130-0,10
Hyundai,HB20 Ocean 1.6 Flex 16V 5p Aut.,015132-7,10
Hyundai,HB20 Ocean 1.6 Flex 16V 5p Mec.,015131-9,10
Hyundai,HB20 Premium 1.6 Flex 16V Aut.,015092-4,10
Hyundai,HB20 Premium 1.6 Flex 16V Mec.,015091-6,10
Hyundai,HB20 R spec 1.6 Flex 16V Aut.,015124-6,10
Hyundai,HB20 R spec 1.6 Flex 16V Mec.,015125-4,10
Hyundai,HB20 S For You 1.0 Flex 12V 4p,015116-5,10
Hyundai,HB20 Spicy 1.0 Flex 12V Mec.,015119-0,10
Hyundai,HB20 Spicy 1.6 Flex 16V Aut.,015118-1,10
Hyundai,HB20 Spicy 1.6 Flex 16V Mec.,015117-3,10
Hyundai,HB20S  Impress 1.6 Flex 16V Aut.,015120-3,10
Hyundai,HB20S  Impress 1.6 Flex 16v Mec.,015121-1,10
Hyundai,HB20S C.Plus/C.Style 1.6 Flex 16V Mec.4p,015100-9,10
Hyundai,HB20S C.Plus/C.Style1.0 Flex 12V Mec. 4P,015099-1,10
Hyundai,HB20S C.Style/C.Plus1.6 Flex 16V Aut. 4p,015101-7,10
Hyundai,HB20S Comfort Plus 1.0 TB Flex 12V Mec.,015128-9,10
Hyundai,HB20S Comfort Style 1.0 TB Flex 12V Mec.,015129-7,10
Hyundai,HB20S Copa do Mundo 1.0 Flex 12V Mec.,015112-2,10
Hyundai,HB20S Copa do Mundo 1.6 Flex 16V Aut.,015114-9,10
Hyundai,HB20S Copa do Mundo 1.6 Flex 16V Mec.,015113-0,10
Hyundai,HB20S Ocean 1.6 Flex 16v 4p Aut.,015134-3,10
Hyundai,HB20S Ocean 1.6 Flex 16V 4p Mec.,015133-5,10
Hyundai,HB20S Premium 1.6 Flex 16V Aut. 4p,015103-3,10
Hyundai,HB20S Premium 1.6 Flex 16V Mec. 4p,015102-5,10
Hyundai,HB20X Premium 1.6 Flex 16V Aut.,015097-5,10
Hyundai,HB20X Premium 1.6 Flex 16V Mec.,015096-7,10
Hyundai,HB20X Style 1.6 Flex 16V Aut.,015095-9,10
Hyundai,HB20X Style 1.6 Flex 16v Mec.,015094-0,10
Hyundai,HR 2.5 TCI Diesel (RS/RD),015065-7,21
Hyundai,i30 1.6 16V Flex 5p Aut.,015098-3,11
Hyundai,i30 1.8 16V Aut. 5p,015106-8,11
Hyundai,i30 2.0 16V 145cv 5p Aut.,015071-1,11
Hyundai,i30 2.0 16V 145cv 5p Mec.,015072-0,11
Hyundai,i30 Serie Limitada 1.8 16V Aut. 5p,015122-0,11
Hyundai,i30cw 2.0 16V 145cv Aut. 5p,015077-0,11
Hyundai,i30cw 2.0 16V 145cv Mec. 5p,015076-2,11
Hyundai,ix35 2.0 16V 170cv 2WD/4WD Aut.,015074-6,11
Hyundai,ix35 2.0 16V 170cv 2WD/4WD Mec.,015075-4,11
Hyundai,ix35 2.0 16V 2WD Flex Aut.,015146-7,11
Hyundai,ix35 2.0 16V 2WD Flex Mec. ,015085-1,11
Hyundai,ix35 2.0 Launching Edition 16V Flex Aut.,015123-8,11
Hyundai,ix35 GL 2.0 16V 2WD Flex Aut.,015145-9,11
Hyundai,ix35 GLS 2.0 16V 2WD Flex Aut.,015086-0,11
Hyundai,Santa Fé /GLS 3.3 V6 4X4 Tiptronic,015105-0,11
Hyundai,Santa Fe GLS 2.4 Tiptronic,015082-7,11
Hyundai,Santa Fe GLS 2.7 V6 4x4TipTronic,015051-7,11
Hyundai,Santa Fe GLS 3.5 V6 4x4 Tiptronic,015073-8,11
Hyundai,Sonata 2.4 16V 182cv 4p Aut.,015078-9,11
Hyundai,Sonata GL 2.0 4p,015010-0,11
Hyundai,Sonata GLS 2.5 Aut.,015045-2,11
Hyundai,Sonata GLS 2.7 V6 24V 179cv 4p Aut.,015052-5,11
Hyundai,Sonata GLS 3.0 4p Aut,015012-6,11
Hyundai,Sonata GLS 3.3 V6 24V 235cv 4p Aut.,015066-5,11
Hyundai,Terracan 2.5 8V 100cv TB Diesel Aut.,015056-8,11
Hyundai,Terracan 2.5 8V 100cv TB Diesel Mec.,015055-0,11
Hyundai,Terracan 2.9 CRDI 8V 163cv Diesel Aut.,015059-2,11
Hyundai,Trajet GLS 2.7 V6 24v 179cv Aut.,015047-9,11
Hyundai,Tucson 2.0 16V Aut.,015064-9,11
Hyundai,Tucson 2.0 16V Flex Aut.,015093-2,10
Hyundai,Tucson 2.0 16V Flex Mec.,015107-6,10
Hyundai,Tucson 2.0 16V Mec.,015063-0,11
Hyundai,Tucson 2.0 CRDi 16V 112cv Diesel Aut.,015061-4,11
Hyundai,Tucson 2.7 MPFI 24V 175cv Aut.,015062-2,11
Hyundai,Tucson Ed. Especial 1.6 Turbo 16V Aut.,015139-4,11
Hyundai,Tucson GL 1.6 Turbo 16V Aut.,015137-8,11
Hyundai,Tucson GLS 1.6 Turbo 16V Aut.,015138-6,11
Hyundai,Veloster 1.6 16V  140cv Aut.,015079-7,17
Hyundai,VERACRUZ GLS 3.8 4WD Aut.,015068-1,11
Jeep,Cherokee Limited 3.2 4x4 V6 Aut.,017031-3,11
Jeep,Cherokee Limited 3.7 4x4 V6 12V Aut.,017022-4,11
Jeep,Cherokee Longitude 3.2 4x4 V6 Aut.,017032-1,11
Jeep,Cherokee Rubicon 4.0 V6 4x4,017010-0,11
Jeep,Cherokee Sport  4.0 Mec./Aut.,017004-6,11
Jeep,Cherokee Sport 2.5 4x4 Diesel,017012-7,10
Jeep,Cherokee Sport 3.7 4x4 V6 12V Aut.,017015-1,11
Jeep,Commander Limited 5.7 326cv 5p,017017-8,11
Jeep,COMPASS LIMITED 2.0 4x2 Flex 16V Aut.,017047-0,11
Jeep,COMPASS LONGITUDE 2.0 4x2 Flex 16V Aut.,017046-1,11
Jeep,COMPASS LONGITUDE 2.0 4x4 Dies. 16V Aut.,017045-3,11
Jeep,COMPASS SPORT 2.0 16V 156cv 5p,017028-3,11
Jeep,COMPASS SPORT 2.0 4x2 Flex 16V Aut.,017048-8,11
Jeep,COMPASS TRAILHAWK 2.0 4x4 Dies. 16V Aut.,017044-5,11
Jeep,Grand Cherokee Laredo 2.7 I-5 TB Dies.,017014-3,11
Jeep,Grand Cherokee Laredo 3.1 TB Diesel Aut,017013-5,11
Jeep,Grand Cherokee Laredo 3.6 4x4 V6 Aut.,017025-9,11
Jeep,Grand Cherokee Laredo 4.0 Aut.,017001-1,11
Jeep,Grand Cherokee Limit.4.7 Quad.Drive Aut.,017011-9,11
Jeep,Grand Cherokee Limited 3.0 TB Dies. Aut,017021-6,11
Jeep,Grand Cherokee Limited 3.6 4x4 V6 Aut.,017024-0,11
Jeep,Grand Cherokee Limited 4.7,017006-2,11
Jeep,Grand Cherokee Limited 5.2 Aut.,017002-0,11
Jeep,Grand Cherokee Limited 5.7 326cv,017016-0,11
Jeep,Grand Cherokee Limited LX 5.9,017005-4,11
Jeep,Grand Cherokee Nova Limited 4.7,017008-9,11
Jeep,Grand Cherokee Overland 5.7 326cv,017019-4,11
Jeep,Grand Cherokee SRT8 6.1 V8 16V 432cv Aut,017018-6,11
Jeep,Renegade 75 Anos 1.8 4X2 Flex 16V Aut.,017043-7,10
Jeep,Renegade 75 Anos 2.0 4X4 TB Diesel Aut.,017042-9,10
Jeep,Renegade Lim. Edit. 1.8 4x2 Flex 16V Aut,017041-0,10
Jeep,Renegade Longitude 1.8 4x2 Flex 16V Aut.,017035-6,10
Jeep,Renegade Longitude 2.0 4x4 TB Diesel Aut,017037-2,10
Jeep,Renegade Sport 1.8 4x2 Flex 16V Aut.,017034-8,10
Jeep,Renegade Sport 1.8 4x2 Flex 16V Mec.,017033-0,10
Jeep,Renegade Sport 2.0 4x4 TB Diesel Aut.,017036-4,10
Jeep,Renegade Trailhawk 2.0 4x4 TB Diesel Aut,017038-0,10
Jeep,Renegade1.8 4x2 Flex 16V Mec.,017040-2,10
Kia Motors,Bongo K-2500 2.5 4x2 TB Diesel,018065-3,21
Kia Motors,Bongo K-2700 2.7 4x2/4x4 Diesel,018028-9,21
Kia Motors,Bongo K-2700 2.7 4x4 Basculante Diesel,018058-0,21
Kia Motors,Bongo K-2700 2.7 4x4 CD Diesel,018048-3,21
